Date,PAVE,ESGU,BBCA,ESGV,MSOS,JEPI,COWZ,LCTU,XLC,ESGE,ESGD,AVUV,JPST
2024-07-22,0.01639773749916351,0.010882321555074626,0.006110228808145379,0.01220756298596104,0.05668017340656584,0.007574306086998384,0.005175810828588645,0.011707735024097943,0.0042297986573274216,0.00770158438854307,0.010783809735889882,0.013072690924556207,0.00019794129866257393
2024-07-23,0.005121606964866521,-0.0018901673080737869,-0.004887996858562449,-0.0007093024777093948,0.0076628280158579365,-0.0050698301581596494,-0.00568187438629042,-0.002132576062893299,-0.0014040546504476836,-0.00823045693643043,-0.006326745492119423,0.008671307715507615,0.00019814171661014512
2024-07-24,-0.034140052312127356,-0.02222952800003053,-0.008931271471647073,-0.02576076591934251,-0.048162185555653436,-0.010015829558494227,-0.010357167629040376,-0.022216373780122423,-0.02612757559570078,-0.017190362157535888,-0.012110001473162102,-0.019138265481755456,0.0003960452328370945
2024-07-25,0.015299479331420063,-0.005304813363881111,-0.0010514090506440477,-0.006454250239699699,-0.02396808251530258,-0.00035499595380550364,0.011367837474700604,-0.003541135690975805,-0.011549631425949225,-0.0036186851406317944,-0.006065856247712609,0.01857268111922461,0.0
2024-07-26,0.02208346755335122,0.012613273606406183,0.008419889622605758,0.012363853365058741,0.031377901973728584,0.01136353226050435,0.02515611139678886,0.008926805828951334,0.018743855394557363,0.011501123017244819,0.013604582916632912,0.015058263443551878,0.0009900403726395002
2024-07-29,-0.0025418287784024773,-8.35836313749505e-05,-0.0031312997167626255,0.0010350053746355226,-0.005291000285156167,0.0010535430521758649,-0.0020883790968446725,0.0024774792120572098,0.008841172773490058,-0.0032912725875293702,-0.0050176170555137345,-0.008275337009844841,0.00019774844261144509
2024-07-30,0.002038703585192314,-0.004765506318467283,0.002841974202229647,-0.006203611476593318,0.006648961550755672,0.00035061524662838295,0.006103835871796859,-0.0042533061285982,0.0040263899877994724,-0.005403994603291218,0.0022692844519180966,0.0071232904095084315,0.00039525924877148455
2024-07-31,0.01627673861702328,0.016969082581039574,0.015361686179054868,0.016229737155509127,-0.002642005346497167,0.0077138470367805745,0.002253407901271487,0.015363811188674026,0.011913312935467602,0.022638118682907882,0.014591298096774397,0.007375984279101022,0.00019787030036111375
2024-08-01,-0.02877874152929505,-0.014703408130019802,-0.02188622085880665,-0.015253810762089093,-0.02384109942098711,-0.0033397292997755512,-0.022137552302171515,-0.014798737606436352,0.004079786460858381,-0.016823900788030755,-0.02690315648321917,-0.036710042842430624,0.00043669454813821673
2024-08-02,-0.03581567008735398,-0.019701579841279515,-0.02192514873887519,-0.019960664824574814,-0.056987799567935093,-0.01105231159987119,-0.02440759298031403,-0.02075954920373768,-0.0162526580116783,-0.01290913789328818,-0.017072137966752332,-0.04196184308586315,0.0013891512566948094
2024-08-05,-0.02218054589021523,-0.029761421006694655,-0.01734984090531655,-0.030762571279733586,-0.08201434682981501,-0.024658823355199866,-0.024474098303642666,-0.02974841220765878,-0.02867605462431011,-0.025547457855736422,-0.019701974625743857,-0.03401791808823118,-0.00019810671693110127
2024-08-06,0.010931984820632179,0.010312906924633714,0.014062505647072898,0.009631079617951288,0.08934164335421313,0.009821946196176379,0.007061817711603746,0.010942532613407385,0.011784701771650363,0.0037453638805520217,0.0,0.009563439758170311,0.00019814597097900233
2024-08-07,-0.012976584881555064,-0.0075902713169396785,0.0003080752503399342,-0.008563600353809209,-0.04604312282104284,-0.004322858966998688,-0.008119605274698682,-0.005271454561477151,-0.005283365336970491,0.007462716087851096,0.005553444946942765,-0.010921620778253205,0.0
2024-08-08,0.0249246389607114,0.024000075651214425,0.01740614464316148,0.02525685398232591,0.10256407490212616,0.01700448636069951,0.019906960332855883,0.021869005563111,0.019917900030377966,0.022839490138821805,0.016699470701761365,0.02140848554006758,-0.00019810671693110127
2024-08-09,-0.0021377579158881055,0.0038632550293768997,0.004087790085004928,0.004159180872021606,-0.03146375114553446,0.0033794450425934652,0.0020065912275541997,0.006516999784768274,0.008521767635313315,0.005733268085650112,0.0036212728322477794,-0.0028683128308070183,0.00039645103145669047
2024-08-12,-0.007498593082446381,0.0008551972724752943,0.0022616832551025645,-0.0006372110220923544,-0.0014123943718128418,-0.0008862972846334083,-0.00819228558001417,-0.0010991209559831905,-0.0069240527165506105,0.0033001594881347796,-0.00038649573748961163,-0.007965397756770187,0.0005943613672585446
2024-08-13,0.01322170779330989,0.017004095646822925,0.012787834806578191,0.01976621903116005,0.0056577030950237805,0.00833928104099857,0.013215954168864341,0.01769218010367002,0.012999342101893019,0.011662749156018393,0.017661464445489994,0.013382460773605054,0.0005940877776611231
2024-08-14,0.000798960390858916,0.003192840173271261,0.006387260885364787,0.0023968772849578546,0.039381115008895184,0.0040471008005484865,-0.004710182313564348,0.004054783844094523,-0.005716419433460129,-0.007389782993825977,0.0024067533889002846,-0.006603039333351601,0.0
2024-08-15,0.017296376179231077,0.017085459639592404,0.011512982774503966,0.018608909929938022,0.0013532109692164784,0.008762668030865006,0.017837559670028202,0.014891474234640656,0.009034395713870769,0.011614006796208276,0.01352215895338782,0.024260678725275486,-0.00039590278343082375
2024-08-16,-0.003923545468579981,0.001646810691072309,0.004085851975249799,0.0021433660029395174,0.024324300813361788,0.0008686623180376163,0.0007153669359325487,0.002884794796184309,0.003023295731679587,0.011186140413971035,0.0052369952613315895,0.0055159061801905995,0.0005941291019180284
2024-08-19,0.006039907974439984,0.010111905640451502,0.0066850344541300455,0.0098787189163001,-0.0013192285152145988,0.003645287721052215,0.008041498381236467,0.009555521111093812,0.011361089050714979,0.011353894418604904,0.012155701795712792,0.008389789715714135,0.0005935381128490125
2024-08-20,-0.004959599393625336,-0.0020346974296089337,-0.0023095718191489256,-0.0010085716114297538,-0.06208722012824719,0.0003457580789190118,-0.009040939767102518,-0.0012608603504256077,-0.0006877396019645543,-0.008347766280121682,-0.0029411705121609177,-0.01578671406295029,0.0
2024-08-21,0.011280127460386868,0.004485385168377709,0.005498328026326771,0.004441945657097657,0.019718291319166026,0.0027663352649405226,0.0114489891200662,0.004771182615776359,0.004243994430012554,0.004934629706200511,0.009464123149706127,0.009645636995586182,0.0005932653903206742
2024-08-22,-0.0038909766034724846,-0.008849538061929008,-0.0035977039235790542,-0.009949791132384811,-0.035911569097262896,-0.0022413163831758176,-0.0033605246194431393,-0.009334008095119195,-0.007538437748031646,-0.013575874699749857,-0.006453202730611118,-0.005796437877479854,-0.0003952757567876608
2024-08-23,0.021875002186031223,0.011385912764883654,0.017331105351414466,0.012993611480894174,0.024355311723410322,0.004147170871906969,0.021472920928010453,0.012914071536414884,0.007020376499359937,0.0166911139249879,0.018872575099549538,0.03498164723213759,0.0005930687519413169
2024-08-26,-0.0015291010341088596,-0.0029156236601052266,0.004400942233751204,-0.0043090596918791135,-0.01538463385275679,0.0030976578491859197,0.00017381385916448444,-0.0023255200285616784,0.0022856828425519282,-0.006624471241871377,-0.004450378745666006,-0.0004174017073055314,0.0003952769753738927
2024-08-27,-0.007656919993966671,0.0011371866639326988,-0.0007068371365449577,0.001912257563200459,-0.13352273612414023,0.0010292685305388627,-0.0027791849952703007,0.0016300677333764835,-0.0022804704104617546,0.0008697002252391339,0.004711937815811806,-0.006679019583932244,0.0003948830073883247
2024-08-28,-0.006430050011829058,-0.0055984783742015765,-0.006789127592058297,-0.007835308732067059,-0.008196674537606752,-0.0008569014614818737,-0.00348379871071558,-0.0061838994634062505,-0.006628630634731958,-0.00811113145918152,-0.0038481220479067435,-0.0038875464854509767,0.0
2024-08-29,0.007507061680369409,0.0005712397246937506,0.0032752325334703958,-0.00040500595182657584,0.01652890933552542,0.004288110267697043,0.004719437500089407,0.0016374779136747453,-0.0020709037401123176,-0.00029197864691787867,0.0037422095504311415,0.006645013764918106,0.00019744279883249227
2024-08-30,0.0128467853112324,0.009704016607798849,0.006529525993897334,0.01033132731750408,0.02764228839963767,0.004782185551536644,0.005741196966874806,0.00882781124259635,0.0066866208683826756,0.002044904885392329,0.0024053183409049606,0.004924603218033674,0.0001974038228691466
2024-09-03,-0.03754433794781242,-0.02051373267486256,-0.016499773322865674,-0.022556465557290628,0.02848098472302807,-0.005818974843940783,-0.019200939280175855,-0.021066316435798482,-0.01832333562753996,-0.0183674990239705,-0.015476967393100893,-0.028151432376719576,7.93577817077562e-05
2024-09-04,-0.006062196174594026,-0.0034630374525908003,0.002724386054678174,-0.002359018984255834,-0.0030769201425405734,0.0017216147641845314,-0.005467276253528164,-0.001820827917369816,-0.00478305274840185,0.0005940757280304965,-0.005118100114577584,-0.006544318283313588,0.0005947401686321463
2024-09-05,-0.00954654107954589,-0.0023167145041553816,-0.002859941787565101,-0.0017477595134405277,0.018518500803375026,-0.0044681064167569895,-0.009576199937087693,-0.0039800790531095975,0.0029304260632254664,0.004155596327375832,0.0015923212203849957,-0.006263503538173176,0.00019794421360619374
2024-09-06,-0.009370809722742957,-0.016171869108645653,-0.011329322631231098,-0.017610571182878232,-0.028787887873619078,-0.006904905562736596,-0.01056404984937398,-0.015817444970597894,-0.020920873819653796,-0.01773578002499976,-0.01883324218243454,-0.016735440437893212,0.0009903956312442563
2024-09-09,0.01081084725090209,0.011464260643807567,0.013054606382838285,0.011112263610454587,0.11388456106878175,0.009907917976126557,0.002171662354903292,0.010488842264241294,0.004297459170118367,0.011134393002302234,0.009971245810155738,-0.0026526346115143262,0.0003957346664673622
2024-09-10,0.0016042269919118723,0.00433372046767766,-0.006156793455746157,0.004769320420127121,-0.032212888427783026,0.0017211754306845073,-0.004153186649358931,0.00318095387898909,-0.00023784368066825934,-0.001785590712831353,-0.004936400838895683,-0.005540775661946551,0.0005932881629371334
2024-09-11,0.006940857603371153,0.010621489823779973,0.011525469833358004,0.012382659028881582,-0.007235848770160369,0.002577398338348358,-0.002357261823767165,0.010847752213583695,0.00416127594792437,0.006261271812302516,0.005829018642413253,-0.0008913870658537881,0.0
2024-09-12,0.013255585193046704,0.008785559827739098,0.008973108482043912,0.009479122192204592,-0.013119555515487047,0.002570630351099057,0.009269346945313117,0.006769067758003899,0.018707072440082628,0.007407299157646818,0.009371192643595316,0.012268420126945179,-0.00039542254377600283
2024-09-13,0.014128578518492363,0.005779072149967979,0.003105668090535918,0.00615913184916006,0.014771034699306185,0.005640956998473445,0.015847412344927925,0.0063954750032912955,0.009646674845835479,0.004117591932305986,0.0019545204957798212,0.025672050560470838,0.0007910789240472837
2024-09-16,0.008514007827905345,0.002184869602650963,0.006332900429556698,0.0011038337550346444,0.02474528080434024,0.003739543395494316,0.00514080601014677,0.0011406692704669652,0.010475427210483446,0.003222090455872628,0.007437163454917073,0.008701363037415755,0.0005927810025885272
2024-09-17,0.01125604438097505,0.0007268062660434893,-0.0016781386071219595,0.0003007206758209868,-0.019886344779005638,-0.0006772817666945707,0.006702084049933221,0.0011393065943696712,0.0,0.0002920077090036166,-0.004719826118187664,0.010543193980772969,0.0001975555031159537
2024-09-18,0.0007590387399043497,-0.0029855406218856073,-0.005743159274673393,-0.0028059083414636588,-0.013043500194777624,-0.0027113143865163947,-0.00017520722844821535,-0.0030889024155907885,-0.0007975298795926955,-0.0026270736778025716,-0.00340463061925822,-0.00021079318617189813,-0.0005923916871749535
2024-09-19,0.029828093998587324,0.01748137436971975,0.015497267754733812,0.018792041401590076,0.0073421719757689186,0.006117095423561203,0.014543519524488735,0.01834642789498786,0.013567505694569881,0.021071259641775475,0.020497762463342895,0.022346323730416007,0.0005927428230958487
2024-09-20,-0.006382044409346088,-0.0028634428482192664,-0.000416189895723007,-0.0038180778724716813,-0.024781351747125036,-0.0010133173450329602,-0.009153799249587813,-0.0018256157135049245,0.0,-0.001146605134434986,-0.011119059802699116,-0.011238283977239583,0.0007896715286694889
2024-09-23,0.0024704351198421293,0.0028716656988270195,0.005551581641408898,0.001688000371675491,0.04932734243400927,0.0028740715034174524,0.004357768213669511,0.0033530318075454257,0.0022453345114801238,0.007460702507646522,0.004594388398990734,-0.0007642264012178712,0.00019728181443157133
2024-09-24,0.0027105926925015122,0.0023862741868250215,0.006956521174484198,0.0035685967459697654,0.025641001257505236,-0.001179988001661747,0.0036445319039544177,0.0022385352164935313,0.0047281219131418695,0.03360855577675026,0.00649896387768667,0.00031431921703273247,0.0005916499033840061
2024-09-25,-0.005652487633061365,-0.0018394685283852352,-0.005102002431971342,-0.002666911325788446,-0.02777775202268362,-0.0020254062198791223,-0.011758567422069821,-0.0017619906404056085,-0.0031372479844854473,-0.01267554481900024,-0.006217820540805552,-0.014769093100738595,-0.0003942525445079781
2024-09-26,0.009639175164842584,0.004228146547693434,0.0052667654396740815,0.005447101522243036,0.018571444920131075,0.003213296468802085,0.008400396231857066,0.004974380415168289,0.005619834653394662,0.03572428589173726,0.021417323103134933,0.005847311728910176,-0.00019712523337711563
2024-09-27,0.003427282688258204,-0.0016682832653336366,-0.004687572704337506,-0.002856515034952989,-0.008415139104699154,0.00151715737913527,0.006796793708343518,-0.0014370306154714019,0.006035578802458641,-0.0026948207292344373,-0.005772133427659254,0.010041337318674737,0.0007887352001825221
2024-09-30,0.0041472049454522875,0.0040583856233396,0.001385222793058194,0.00414890460192141,0.014144257737559451,0.0016830837454522296,0.0010386117411069762,0.0031979901343444084,0.004332958685349997,-0.016211874104957613,-0.002725144066180185,0.004081018519270785,0.0
2024-10-01,-0.004859056320507205,-0.009589500137236473,0.003181497373873743,-0.011313245382289616,-0.027894042395278706,-0.00013513374200380124,-0.0012105235797879033,-0.009403969340699092,0.0007742064362685763,0.006042307440489392,-0.007365967863019129,-0.010943104755721467,-7.913419474381289e-05
2024-10-02,-0.0017089456055757735,7.997351494393179e-05,-0.001378812100013893,-9.955575736009248e-05,0.0,0.0013534010375215733,-0.00017306478049117224,0.00032179960517630946,-0.0030950271342682356,0.022932036672792755,-0.0025135539993424993,-0.0036880058777721825,0.0001980480104601945
